Data,Último,Abertura,Máxima,Mínima,Variação
12.01.1981,"6,7730","6,7730","6,7730","6,7730","-0,33%"
13.01.1981,"6,7127","6,7127","6,7127","6,7127","-0,89%"
14.01.1981,"6,7429","6,7429","6,7429","6,7429","0,45%"
15.01.1981,"6,7351","6,7351","6,7351","6,7351","-0,12%"
16.01.1981,"6,6996","6,6996","6,6996","6,6996","-0,53%"
19.01.1981,"6,7400","6,7400","6,7400","6,7400","0,60%"
20.01.1981,"6,7135","6,7135","6,7135","6,7135","-0,39%"
21.01.1981,"6,7637","6,7637","6,7637","6,7637","0,75%"
22.01.1981,"6,6794","6,6794","6,6794","6,6794","-1,25%"
23.01.1981,"6,6715","6,6715","6,6715","6,6715","-0,12%"
26.01.1981,"6,6097","6,6097","6,6097","6,6097","-0,93%"
27.01.1981,"6,6226","6,6226","6,6226","6,6226","0,20%"
28.01.1981,"6,5848","6,5848","6,5848","6,5848","-0,57%"
29.01.1981,"6,5388","6,5388","6,5388","6,5388","-0,70%"
30.01.1981,"6,5141","6,5141","6,5141","6,5141","-0,38%"
02.02.1981,"6,4947","6,4947","6,4947","6,4947","-0,30%"
03.02.1981,"6,4460","6,4460","6,4460","6,4460","-0,75%"
04.02.1981,"6,5226","6,5226","6,5226","6,5226","1,19%"
05.02.1981,"6,4755","6,4755","6,4755","6,4755","-0,72%"
06.02.1981,"6,4495","6,4495","6,4495","6,4495","-0,40%"
09.02.1981,"6,4873","6,4873","6,4873","6,4873","0,59%"
10.02.1981,"6,4292","6,4292","6,4292","6,4292","-0,90%"
11.02.1981,"6,4281","6,4281","6,4281","6,4281","-0,02%"
12.02.1981,"6,3485","6,3485","6,3485","6,3485","-1,24%"
13.02.1981,"6,3192","6,3192","6,3192","6,3192","-0,46%"
16.02.1981,"6,2206","6,2206","6,2206","6,2206","-1,56%"
17.02.1981,"6,3421","6,3421","6,3421","6,3421","1,95%"
18.02.1981,"6,4174","6,4174","6,4174","6,4174","1,19%"
19.02.1981,"6,4383","6,4383","6,4383","6,4383","0,33%"
20.02.1981,"6,5686","6,5686","6,5686","6,5686","2,02%"
23.02.1981,"6,4548","6,4548","6,4548","6,4548","-1,73%"
24.02.1981,"6,4577","6,4577","6,4577","6,4577","0,04%"
25.02.1981,"6,4742","6,4742","6,4742","6,4742","0,26%"
26.02.1981,"6,4695","6,4695","6,4695","6,4695","-0,07%"
27.02.1981,"6,4396","6,4396","6,4396","6,4396","-0,46%"
02.03.1981,"6,4099","6,4099","6,4099","6,4099","-0,46%"
03.03.1981,"6,4103","6,4103","6,4103","6,4103","0,01%"
04.03.1981,"6,4812","6,4812","6,4812","6,4812","1,11%"
05.03.1981,"6,4470","6,4470","6,4470","6,4470","-0,53%"
06.03.1981,"6,4636","6,4636","6,4636","6,4636","0,26%"
09.03.1981,"6,4766","6,4766","6,4766","6,4766","0,20%"
10.03.1981,"6,5163","6,5163","6,5163","6,5163","0,61%"
11.03.1981,"6,4598","6,4598","6,4598","6,4598","-0,87%"
12.03.1981,"6,4446","6,4446","6,4446","6,4446","-0,24%"
13.03.1981,"6,4597","6,4597","6,4597","6,4597","0,23%"
16.03.1981,"6,5062","6,5062","6,5062","6,5062","0,72%"
17.03.1981,"6,5069","6,5069","6,5069","6,5069","0,01%"
18.03.1981,"6,5297","6,5297","6,5297","6,5297","0,35%"
19.03.1981,"6,5349","6,5349","6,5349","6,5349","0,08%"
20.03.1981,"6,5173","6,5173","6,5173","6,5173","-0,27%"
23.03.1981,"6,4559","6,4559","6,4559","6,4559","-0,94%"
24.03.1981,"6,4868","6,4868","6,4868","6,4868","0,48%"
25.03.1981,"6,4538","6,4538","6,4538","6,4538","-0,51%"
26.03.1981,"6,4539","6,4539","6,4539","6,4539","0,00%"
