Data,Último,Abertura,Máxima,Mínima,Variação
17.06.1981,"440,73","440,73","440,73","440,73","0,16%"
18.06.1981,"439,15","439,15","439,15","439,15","-0,36%"
19.06.1981,"439,17","439,17","439,17","439,17","0,00%"
22.06.1981,"441,75","441,75","441,75","441,75","0,59%"
23.06.1981,"443,91","443,91","443,91","443,91","0,49%"
24.06.1981,"441,68","441,68","441,68","441,68","-0,50%"
25.06.1981,"440,15","440,15","440,15","440,15","-0,35%"
26.06.1981,"438,40","438,40","438,40","438,40","-0,40%"
29.06.1981,"438,16","438,16","438,16","438,16","-0,05%"
30.06.1981,"438,89","438,89","438,89","438,89","0,17%"
01.07.1981,"434,61","434,61","434,61","434,61","-0,98%"
02.07.1981,"426,99","426,99","426,99","426,99","-1,75%"
03.07.1981,"431,85","431,85","431,85","431,85","1,14%"
06.07.1981,"434,67","434,67","434,67","434,67","0,65%"
07.07.1981,"435,37","435,37","435,37","435,37","0,16%"
08.07.1981,"433,30","433,30","433,30","433,30","-0,48%"
09.07.1981,"429,82","429,82","429,82","429,82","-0,80%"
10.07.1981,"433,26","433,26","433,26","433,26","0,80%"
13.07.1981,"432,40","432,40","432,40","432,40","-0,20%"
14.07.1981,"430,79","430,79","430,79","430,79","-0,37%"
15.07.1981,"435,60","435,60","435,60","435,60","1,12%"
16.07.1981,"434,63","434,63","434,63","434,63","-0,22%"
17.07.1981,"436,67","436,67","436,67","436,67","0,47%"
20.07.1981,"435,79","435,79","435,79","435,79","-0,20%"
21.07.1981,"433,35","433,35","433,35","433,35","-0,56%"
22.07.1981,"435,88","435,88","435,88","435,88","0,58%"
23.07.1981,"434,68","434,68","434,68","434,68","-0,28%"
24.07.1981,"436,76","436,76","436,76","436,76","0,48%"
27.07.1981,"441,35","441,35","441,35","441,35","1,05%"
28.07.1981,"440,83","440,83","440,83","440,83","-0,12%"
30.07.1981,"441,90","441,90","441,90","441,90","0,24%"
31.07.1981,"442,91","442,91","442,91","442,91","0,23%"
03.08.1981,"444,30","444,30","444,30","444,30","0,31%"
04.08.1981,"442,51","442,51","442,51","442,51","-0,40%"
05.08.1981,"435,16","435,16","435,16","435,16","-1,66%"
06.08.1981,"431,79","431,79","431,79","431,79","-0,77%"
07.08.1981,"420,18","420,18","420,18","420,18","-2,69%"
10.08.1981,"419,72","419,72","419,72","419,72","-0,11%"
11.08.1981,"419,11","419,11","419,11","419,11","-0,15%"
12.08.1981,"417,95","417,95","417,95","417,95","-0,28%"
13.08.1981,"419,21","419,21","419,21","419,21","0,30%"
14.08.1981,"417,73","417,73","417,73","417,73","-0,35%"
17.08.1981,"421,31","421,31","421,31","421,31","0,86%"
18.08.1981,"420,41","420,41","420,41","420,41","-0,21%"
19.08.1981,"421,39","421,39","421,39","421,39","0,23%"
20.08.1981,"426,67","426,67","426,67","426,67","1,25%"
21.08.1981,"424,61","424,61","424,61","424,61","-0,48%"
24.08.1981,"426,67","426,67","426,67","426,67","0,49%"
25.08.1981,"419,43","419,43","419,43","419,43","-1,70%"
26.08.1981,"423,45","423,45","423,45","423,45","0,96%"
27.08.1981,"424,63","424,63","424,63","424,63","0,28%"
28.08.1981,"423,95","423,95","423,95","423,95","-0,16%"
01.09.1981,"424,32","424,32","424,32","424,32","0,09%"
02.09.1981,"422,97","422,97","422,97","422,97","-0,32%"
03.09.1981,"424,77","424,77","424,77","424,77","0,43%"
04.09.1981,"424,78","424,78","424,78","424,78","0,00%"
07.09.1981,"419,83","419,83","419,83","419,83","-1,17%"
08.09.1981,"417,96","417,96","417,96","417,96","-0,45%"
09.09.1981,"414,10","414,10","414,10","414,10","-0,92%"
10.09.1981,"417,87","417,87","417,87","417,87","0,91%"
11.09.1981,"413,88","413,88","413,88","413,88","-0,95%"
14.09.1981,"410,92","410,92","410,92","410,92","-0,72%"
15.09.1981,"413,02","413,02","413,02","413,02","0,51%"
16.09.1981,"418,52","418,52","418,52","418,52","1,33%"
17.09.1981,"416,66","416,66","416,66","416,66","-0,44%"
18.09.1981,"414,89","414,89","414,89","414,89","-0,42%"
21.09.1981,"415,22","415,22","415,22","415,22","0,08%"
22.09.1981,"416,58","416,58","416,58","416,58","0,33%"
23.09.1981,"414,24","414,24","414,24","414,24","-0,56%"
24.09.1981,"407,45","407,45","407,45","407,45","-1,64%"
25.09.1981,"411,26","411,26","411,26","411,26","0,94%"
28.09.1981,"413,91","413,91","413,91","413,91","0,64%"
29.09.1981,"416,07","416,07","416,07","416,07","0,52%"
30.09.1981,"420,40","420,40","420,40","420,40","1,04%"
01.10.1981,"426,32","426,32","426,32","426,32","1,41%"
02.10.1981,"422,80","422,80","422,80","422,80","-0,83%"
05.10.1981,"422,94","422,94","422,94","422,94","0,03%"
06.10.1981,"424,44","424,44","424,44","424,44","0,35%"
07.10.1981,"425,75","425,75","425,75","425,75","0,31%"
08.10.1981,"433,61","433,61","433,61","433,61","1,85%"
09.10.1981,"430,88","430,88","430,88","430,88","-0,63%"
12.10.1981,"427,79","427,79","427,79","427,79","-0,72%"
13.10.1981,"425,42","425,42","425,42","425,42","-0,55%"
14.10.1981,"424,29","424,29","424,29","424,29","-0,27%"
